Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1765094301,3.171052632,0.960526316,0.236842105,2.893,0,4818.6001,0,10.75,0.141447368,266,172,6.62,1,0,0,0,0,0,6.559716208,134,16,,1.80,1668,,
1765094302,3.210526316,0.960526316,0.236842105,2.902,0,4821.62988,0,10.75,0.141447368,264,172,6.62,1,0,0,0,0,0,6.539369573,133,16,,1.80,1669,,
1765094303,3.25,0.960526316,0.236842105,2.902,0,4825.04004,0,10.875,0.143092105,264,172,6.62,1,0,0,0,0,0,6.539369573,134,16,,1.80,1670,,
1765094304,3.263157895,0.960526316,0.302631579,2.911,0,4828.06006,0,10.875,0.143092105,264,172,6.62,0.6,0,0,0,0,0,6.519148769,134,16,,1.80,1671,,
1765094305,3.289473684,0.960526316,0.289473684,2.921,0,4831.25977,0,10.875,0.143092105,264,172,6.62,0.6,0,0,0,0,0,6.496884047,135,16,,1.80,1672,,
1765094306,3.302631579,0.973684211,0.289473684,2.921,0,4833.97021,0,10.875,0.143092105,264,172,6.62,0.4,0,0,0,0,0,6.496884047,135,16,,1.80,1673,,
1765094307,3.328947368,0.973684211,0.289473684,2.921,0,4836.77002,0,10.875,0.143092105,266,170,6.62,0.4,0,0,0,0,0,6.421324228,135,16,,1.81,1674,,
1765094308,3.421052632,0.973684211,0.289473684,2.921,0,4839.83008,0,10.75,0.141447368,268,170,6.62,0.6,0,0,0,0,0,6.421324228,135,16,,1.81,1675,,
1765094309,3.368421053,0.973684211,0.289473684,2.921,0,4842.41016,0,10.625,0.139802632,268,170,6.62,0.6,0,0,0,0,0,6.421324228,135,16,,1.81,1676,,
1765094310,3.394736842,0.973684211,0.276315789,2.911,0,4845.31982,0,10.625,0.139802632,268,170,6.62,1,0,0,0,0,0,6.443386769,135,16,,1.81,1677,,
1765094311,3.5,0.973684211,0.276315789,2.911,0,4847.87988,0,10.5,0.138157895,268,170,6.62,1,0,0,0,0,0,6.443386769,134,16,,1.82,1678,,
1765094312,3.5,0.973684211,0.276315789,2.911,0,4851.16016,0,10.5,0.138157895,266,170,6.62,1,0,0,0,0,0,6.443386769,134,16,,1.82,1679,,
1765094313,3.473684211,0.973684211,0.236842105,2.902,0,4853.81982,0,10.625,0.139802632,266,172,6.62,1.2,0,0,0,0,0,6.539369573,134,16,,1.83,1680,,
1765094314,3.447368421,0.973684211,0.236842105,2.902,0,4856.3999,0,10.75,0.141447368,266,172,6.62,1.2,0,0,0,0,0,6.539369573,134,16,,1.84,1681,,
1765094315,3.421052632,0.973684211,0.236842105,2.893,0,4859.27979,0,10.75,0.141447368,264,172,6.62,1.4,0,0,0,0,0,6.559716208,134,16,,1.84,1682,,
1765094316,3.407894737,0.960526316,0.184210526,2.893,0,4862.18018,0,10.625,0.139802632,262,172,6.62,1.4,0,0,0,0,0,6.559716208,134,16,,1.85,1683,,
1765094317,3.289473684,0.960526316,0.184210526,2.893,0,4865.75977,0,10.625,0.139802632,262,172,6.62,1.6,0,0,0,0,0,6.559716208,134,16,,1.86,1684,,
1765094318,3.276315789,0.973684211,0.184210526,2.902,0,4869.00977,0,10.75,0.141447368,264,172,6.62,1.6,0,0,0,0,0,6.539369573,134,16,,1.86,1685,,
1765094319,3.328947368,0.973684211,0.184210526,2.911,0,4872.64014,0,10.625,0.139802632,264,172,6.62,1.6,0,0,0,0,0,6.519148769,134,16,,1.86,1686,,
1765094320,3.486842105,0.973684211,0.171052632,2.921,0,4875.31006,0,10.625,0.139802632,262,172,6.62,1.6,0,0,0,0,0,6.496884047,134,16,,1.87,1687,,
1765094321,3.592105263,0.973684211,0.184210526,2.93,0,4878.08984,0,10.5,0.138157895,262,172,6.62,1.6,0,0,0,0,0,6.476924733,135,16,,1.88,1688,,
1765094322,3.526315789,0.973684211,0.184210526,2.921,0,4880.5,0,10.5,0.138157895,262,172,6.62,1.4,0,0,0,0,0,6.496884047,134,16,,1.88,1689,,
1765094323,3.5,0.973684211,0.184210526,2.911,0,4882.91992,0,10.5,0.138157895,264,172,6.62,1.4,0,0,0,0,0,6.519148769,134,16,,1.89,1690,,
1765094324,3.513157895,0.973684211,0.197368421,2.911,0,4886.2998,0,10.5,0.138157895,264,172,6.62,1.4,0,0,0,0,0,6.519148769,134,16,,1.89,1691,,
1765094325,3.552631579,0.973684211,0.197368421,2.911,0,4889.20996,0,10.5,0.138157895,266,170,6.62,1.4,0,0,0,0,0,6.443386769,134,16,,1.90,1692,,
1765094326,3.552631579,0.973684211,0.210526316,2.911,0,4892.00977,0,10.5,0.138157895,268,170,6.75,1.4,0,0,0,0,0,6.569918533,134,16,,1.91,1693,,
1765094327,3.460526316,0.973684211,0.210526316,2.911,0,4894.68018,0,10.5,0.138157895,272,170,6.75,1.4,0,0,0,0,0,6.569918533,134,16,,1.91,1694,,
1765094328,3.460526316,0.973684211,0.210526316,2.902,0,4897.4502,0,10.5,0.138157895,274,168,6.75,1.4,0,0,0,0,0,6.512740851,134,16,,1.92,1695,,
1765094329,3.460526316,0.973684211,0.210526316,2.902,0,4900.37012,0,10.5,0.138157895,274,168,6.62,1.2,0,0,0,0,0,6.387310286,134,16,,1.92,1696,,
1765094330,3.368421053,0.973684211,0.210526316,2.893,0,4903.12988,0,10.625,0.139802632,274,168,6.62,1.2,0,0,0,0,0,6.407216345,133,16,,1.93,1697,,
1765094331,3.302631579,0.973684211,0.184210526,2.893,0,4906.18994,0,10.625,0.139802632,276,168,6.62,1,0,0,0,0,0,6.407216345,134,16,,1.93,1698,,
1765094332,3.236842105,0.973684211,0.171052632,2.893,0,4908.99023,0,10.5,0.138157895,276,168,6.62,1,0,0,0,0,0,6.407216345,133,16,,1.93,1699,,
1765094333,3.223684211,0.960526316,0.171052632,2.893,0,4911.95996,0,10.5,0.138157895,276,170,6.5,1,0,0,0,0,0,6.365933442,133,16,,1.93,1700,,
1765094334,3.25,0.960526316,0.197368421,2.893,0,4914.81982,0,10.5,0.138157895,276,170,6.5,1,0,0,0,0,0,6.365933442,133,16,,1.93,1701,,
1765094335,3.302631579,0.960526316,0.223684211,2.893,0,4917.41016,0,10.375,0.136513158,274,170,6.5,1,0,0,0,0,0,6.365933442,133,16,,1.93,1702,,
1765094336,3.368421053,0.960526316,0.223684211,2.893,0,4920.60986,0,10.375,0.136513158,274,170,6.37,1,0,0,0,0,0,6.238614773,133,16,,1.93,1703,,
1765094337,3.434210526,0.960526316,0.25,2.883,0,4923.22998,0,10,0.131578947,274,172,6.37,1.2,0,0,0,0,0,6.333896788,134,16,,1.94,1704,,
1765094338,3.539473684,0.960526316,0.25,2.893,0,4926.47021,0,9.875,0.129934211,270,172,6.25,1.4,0,0,0,0,0,6.193085544,133,16,,1.94,1705,,
1765094339,3.578947368,0.960526316,0.25,2.893,0,4929.25977,0,9.875,0.129934211,268,172,6.37,1.4,0,0,0,0,0,6.311992786,133,16,,1.95,1706,,
1765094340,3.592105263,0.960526316,0.236842105,2.893,0,4932.64014,0,9.875,0.129934211,266,174,6.37,1.6,0,0,0,0,0,6.385388787,133,16,,1.95,1707,,
1765094341,3.644736842,0.973684211,0.236842105,2.902,0,4935.75,0,9.75,0.128289474,264,174,6.25,1.6,0,0,0,0,0,6.245690474,134,16,,1.95,1708,,
1765094342,3.605263158,0.973684211,0.236842105,2.911,0,4938.74023,0,9.75,0.128289474,264,174,6.37,1.4,0,0,0,0,0,6.345948854,133,16,,1.96,1709,,
1765094343,3.605263158,0.973684211,0.223684211,2.911,0,4941.5498,0,9.75,0.128289474,264,174,6.37,1.4,0,0,0,0,0,6.345948854,133,16,,1.96,1710,,
1765094344,3.578947368,0.973684211,0.223684211,2.911,0,4944.5,0,10,0.131578947,262,172,6.62,1.4,0,0,0,0,0,6.519148769,133,16,,1.96,1711,,
1765094345,3.5,0.973684211,0.223684211,2.911,0,4948.52002,0,10,0.131578947,264,172,6.5,1.2,0,0,0,0,0,6.400976888,133,16,,1.96,1712,,
1765094346,3.421052632,0.973684211,0.210526316,2.911,0,4951.33008,0,10,0.131578947,264,170,6.62,1.2,0,0,0,0,0,6.443386769,134,16,,1.96,1713,,
1765094347,3.355263158,0.986842105,0.210526316,2.911,0,4953.68018,0,10.25,0.134868421,266,170,6.75,1.2,0,0,0,0,0,6.569918533,134,16,,1.96,1714,,
1765094348,3.276315789,0.986842105,0.210526316,2.902,0,4955.7002,0,10.25,0.134868421,268,170,6.75,1.2,0,0,0,0,0,6.590252285,134,16,,1.96,1715,,
1765094349,3.289473684,0.986842105,0.210526316,2.874,0,4958.47021,0,10.375,0.136513158,270,168,6.75,1.4,0,0,0,0,0,6.576191265,134,16,,1.96,1716,,
1765094350,3.315789474,0.986842105,0.210526316,2.874,0,4961.58984,0,10.375,0.136513158,272,168,6.75,1.6,0,0,0,0,0,6.576191265,134,16,,1.96,1717,,
1765094351,3.355263158,0.986842105,0.236842105,2.883,0,4964.49023,0,10.375,0.136513158,274,168,6.75,1.8,0,0,0,0,0,6.555689367,134,16,,1.96,1718,,
1765094352,3.394736842,0.986842105,0.210526316,2.883,0,4967.74023,0,10.25,0.134868421,274,170,6.62,2,0,0,0,0,0,6.505950685,134,16,,1.95,1719,,
1765094353,3.5,0.986842105,0.210526316,2.883,0,4970.5,0,10.25,0.134868421,274,170,6.5,2,0,0,0,0,0,6.388018044,134,16,,1.95,1720,,
1765094354,3.578947368,0.973684211,0.236842105,2.883,0,4973.52002,0,10.125,0.133223684,272,172,6.37,2,0,0,0,0,0,6.333896788,134,16,,1.96,1721,,
1765094355,3.592105263,0.973684211,0.236842105,2.883,0,4976.45996,0,10,0.131578947,272,170,6.5,2,0,0,0,0,0,6.388018044,134,16,,1.96,1722,,
1765094356,3.513157895,0.973684211,0.25,2.883,0,4978.89014,0,10,0.131578947,272,172,6.37,2,0,0,0,0,0,6.333896788,134,16,,1.96,1723,,
1765094357,3.381578947,0.973684211,0.210526316,2.883,0,4981.85986,0,10,0.131578947,270,172,6.25,2,0,0,0,0,0,6.214576912,135,16,,1.95,1724,,
1765094358,3.328947368,0.947368421,0.210526316,2.874,0,4984.37988,0,10.25,0.134868421,270,174,6.12,2.2,0,0,0,0,0,6.175393278,134,16,,1.95,1725,,
1765094359,3.263157895,0.947368421,0.210526316,2.883,0,4987.91992,0,10.25,0.134868421,270,174,6.12,2.4,0,0,0,0,0,6.156074597,134,16,,1.95,1726,,
1765094360,3.171052632,0.947368421,0.184210526,2.874,0,4990.20996,0,10.375,0.136513158,272,174,6.12,2.6,0,0,0,0,0,6.175393278,134,16,,1.94,1727,,
1765094361,3.131578947,0.947368421,0.184210526,2.883,0,4993.47998,0,10.5,0.138157895,272,174,6.12,2.6,0,0,0,0,0,6.156074597,134,16,,1.94,1728,,
1765094362,3.078947368,0.947368421,0.144736842,2.874,0,4996.14014,0,10.5,0.138157895,272,174,6.12,2.6,0,0,0,0,0,6.175393278,134,16,,1.94,1729,,
1765094363,3.052631579,0.934210526,0.131578947,2.874,0,4999.16016,0,10.5,0.138157895,274,172,6.12,2.6,0,0,0,0,0,6.104372806,134,16,,1.93,1730,,
1765094364,3.013157895,0.934210526,0.131578947,2.874,0,5001.58984,0,10.5,0.138157895,276,172,6.12,2.4,0,0,0,0,0,6.104372806,135,16,,1.93,1731,,
1765094365,2.973684211,0.934210526,0.131578947,2.865,0,5004.5,0,10.5,0.138157895,276,172,6.12,2.4,0,0,0,0,0,6.12355166,134,16,,1.92,1732,,
1765094366,2.986842105,0.934210526,0.105263158,2.865,0,5007.66016,0,10.5,0.138157895,276,172,6.12,2.4,0,0,0,0,0,6.12355166,134,16,,1.91,1733,,
1765094367,2.973684211,0.934210526,0.105263158,2.865,0,5010.20996,0,10.625,0.139802632,276,172,6.12,2.4,0,0,0,0,0,6.12355166,134,16,,1.90,1734,,
1765094368,2.947368421,0.934210526,0.118421053,2.874,0,5013.52002,0,10.625,0.139802632,278,172,6.12,2.4,0,0,0,0,0,6.104372806,135,16,,1.89,1735,,
1765094369,2.986842105,0.934210526,0.118421053,2.865,0,5015.62988,0,10.625,0.139802632,276,172,6.12,2.4,0,0,0,0,0,6.12355166,134,16,,1.88,1736,,
1765094370,3.052631579,0.934210526,0.144736842,2.855,0,5018.66016,0,10.625,0.139802632,274,172,6.12,2.2,0,0,0,0,0,6.145010191,134,16,,1.87,1737,,
1765094371,3.131578947,0.934210526,0.184210526,2.855,0,5021.25,0,10.75,0.141447368,274,172,6.12,2.2,0,0,0,0,0,6.145010191,134,16,,1.86,1738,,
1765094372,3.171052632,0.934210526,0.184210526,2.846,0,5024.18018,0,10.75,0.141447368,272,174,6.12,2.2,0,0,0,0,0,6.236116489,134,16,,1.85,1739,,
1765094373,3.210526316,0.934210526,0.197368421,2.846,0,5026.62988,0,10.75,0.141447368,274,174,6.12,2,0,0,0,0,0,6.236116489,134,16,,1.84,1740,,
1765094374,3.223684211,0.934210526,0.184210526,2.837,0,5029.1001,0,10.75,0.141447368,274,174,6,2,0,0,0,0,0,6.133213395,134,16,,1.84,1741,,
1765094375,3.289473684,0.934210526,0.184210526,2.837,0,5032.22998,0,10.625,0.139802632,272,174,6,2,0,0,0,0,0,6.133213395,134,16,,1.83,1742,,
1765094376,3.289473684,0.934210526,0.184210526,2.827,0,5034.91992,0,10.625,0.139802632,270,176,6,2,0,0,0,0,0,6.225680934,133,16,,1.83,1743,,
1765094377,3.289473684,0.934210526,0.171052632,2.827,0,5037.83008,0,10.75,0.141447368,270,176,6,2,0,0,0,0,0,6.225680934,133,16,,1.83,1744,,
1765094378,3.276315789,0.934210526,0.171052632,2.827,0,5040.74023,0,10.75,0.141447368,268,174,6.12,2,0,0,0,0,0,6.278017706,133,16,,1.83,1745,,
1765094379,3.25,0.934210526,0.171052632,2.827,0,5044.1001,0,10.75,0.141447368,266,174,6.12,1.8,0,0,0,0,0,6.278017706,133,16,,1.83,1746,,
1765094380,3.276315789,0.934210526,0.184210526,2.837,0,5046.83008,0,10.75,0.141447368,264,174,6.12,1.8,0,0,0,0,0,6.255877663,133,16,,1.83,1747,,
1765094381,3.302631579,0.934210526,0.184210526,2.837,0,5050.10986,0,10.75,0.141447368,264,174,6.25,1.8,0,0,0,0,0,6.388763953,133,16,,1.83,1748,,
1765094382,3.276315789,0.934210526,0.171052632,2.846,0,5052.8999,0,10.75,0.141447368,264,174,6.25,1.8,0,0,0,0,0,6.368583016,133,16,,1.83,1749,,
1765094383,3.276315789,0.947368421,0.171052632,2.846,0,5056.18994,0,10.75,0.141447368,264,174,6.37,1.8,0,0,0,0,0,6.49085981,133,16,,1.82,1750,,
1765094384,3.276315789,0.947368421,0.171052632,2.855,0,5059.18018,0,10.75,0.141447368,264,174,6.37,1.8,0,0,0,0,0,6.470420933,132,16,,1.82,1751,,
1765094385,3.289473684,0.947368421,0.184210526,2.855,0,5061.62012,0,10.75,0.141447368,264,174,6.37,1.8,0,0,0,0,0,6.470420933,132,16,,1.81,1752,,
1765094386,3.328947368,0.960526316,0.171052632,2.865,0,5064.81982,0,10.5,0.138157895,262,174,6.37,2,0,0,0,0,0,6.447825251,132,16,,1.81,1753,,
1765094387,3.355263158,0.960526316,0.171052632,2.855,0,5067.3501,0,10.625,0.139802632,262,174,6.5,2.2,0,0,0,0,0,6.60247034,132,16,,1.81,1754,,
1765094388,3.394736842,0.960526316,0.171052632,2.865,0,5070.47021,0,10.625,0.139802632,264,174,6.37,2.2,0,0,0,0,0,6.447825251,133,16,,1.81,1755,,
1765094389,3.421052632,0.960526316,0.171052632,2.855,0,5072.9502,0,10.5,0.138157895,264,174,6.25,2.4,0,0,0,0,0,6.348529173,132,16,,1.82,1756,,
1765094390,3.421052632,0.947368421,0.171052632,2.855,0,5076.70996,0,10.375,0.136513158,266,174,6.25,2.6,0,0,0,0,0,6.348529173,132,16,,1.82,1757,,
1765094391,3.407894737,0.947368421,0.144736842,2.855,0,5079.72998,0,10.375,0.136513158,270,174,6.12,2.6,0,0,0,0,0,6.216479766,133,16,,1.83,1758,,
1765094392,3.421052632,0.947368421,0.131578947,2.855,0,5082.35986,0,10.375,0.136513158,272,174,6,2.4,0,0,0,0,0,6.094588006,132,16,,1.84,1759,,
1765094393,3.368421053,0.934210526,0.131578947,2.855,0,5084.91016,0,10.375,0.136513158,274,174,6,2.4,0,0,0,0,0,6.094588006,132,16,,1.84,1760,,
1765094394,3.302631579,0.934210526,0.131578947,2.846,0,5087.68994,0,10.375,0.136513158,274,174,5.87,2.2,0,0,0,0,0,5.981373168,132,16,,1.85,1761,,
1765094395,3.276315789,0.934210526,0.131578947,2.846,0,5090.91992,0,10.25,0.134868421,272,174,6,2,0,0,0,0,0,6.113839695,131,16,,1.86,1762,,
1765094396,3.263157895,0.934210526,0.131578947,2.855,0,5093.52979,0,10.25,0.134868421,272,174,6,2,0,0,0,0,0,6.094588006,131,16,,1.86,1763,,
1765094397,3.289473684,0.947368421,0.184210526,2.855,0,5096.3501,0,10.375,0.136513158,270,174,6,1.8,0,0,0,0,0,6.094588006,131,16,,1.87,1764,,
1765094398,3.236842105,0.947368421,0.184210526,2.855,0,5099.02979,0,10.375,0.136513158,268,174,6.12,1.8,0,0,0,0,0,6.216479766,132,16,,1.88,1765,,
1765094399,3.210526316,0.947368421,0.197368421,2.846,0,5101.85986,0,10.375,0.136513158,266,174,6.12,1.8,0,0,0,0,0,6.236116489,132,16,,1.88,1766,,
1765094400,3.223684211,0.947368421,0.197368421,2.846,0,5104.56006,0,10.375,0.136513158,266,174,6.12,1.6,0,0,0,0,0,6.236116489,132,16,,1.89,1767,,
1765094401,3.197368421,0.960526316,0.197368421,2.846,0,5107.3999,0,10.5,0.138157895,264,174,6.25,1.6,0,0,0,0,0,6.368583016,132,16,,1.89,1768,,
1765094402,3.157894737,0.960526316,0.197368421,2.846,0,5110.37012,0,10.5,0.138157895,264,174,6.37,1.6,0,0,0,0,0,6.49085981,132,16,,1.89,1769,,
1765094403,3.118421053,0.960526316,0.197368421,2.846,0,5113.3501,0,10.625,0.139802632,264,174,6.37,1.8,0,0,0,0,0,6.49085981,133,16,,1.89,1770,,
1765094404,3.039473684,0.960526316,0.171052632,2.846,0,5115.99023,0,10.625,0.139802632,264,174,6.37,2,0,0,0,0,0,6.49085981,132,16,,1.89,1771,,
1765094405,3.052631579,0.960526316,0.144736842,2.846,0,5118.87012,0,10.75,0.141447368,266,174,6.25,2,0,0,0,0,0,6.368583016,132,16,,1.88,1772,,
1765094406,2.960526316,0.960526316,0.144736842,2.846,0,5121.37012,0,10.75,0.141447368,268,174,6.25,2,0,0,0,0,0,6.368583016,133,16,,1.88,1773,,
1765094407,2.907894737,0.960526316,0.118421053,2.837,0,5124.25977,0,10.75,0.141447368,272,176,6,2,0,0,0,0,0,6.20373051,133,16,,1.87,1774,,
1765094408,2.868421053,0.947368421,0.092105263,2.837,0,5126.58984,0,10.625,0.139802632,272,176,5.87,2,0,0,0,0,0,6.069316349,133,16,,1.86,1775,,
1765094409,2.881578947,0.934210526,0.092105263,2.827,0,5129.06006,0,10.75,0.141447368,272,178,5.62,2,0,0,0,0,0,5.897661923,133,16,,1.85,1776,,
1765094410,2.907894737,0.934210526,0.065789474,2.818,0,5131.62012,0,10.75,0.141447368,272,180,5.5,2,0,0,0,0,0,5.855237244,133,16,,1.85,1777,,
1765094411,2.960526316,0.921052632,0.065789474,2.818,0,5135.27979,0,10.625,0.139802632,272,178,5.62,2,0,0,0,0,0,5.916474539,133,16,,1.84,1778,,
1765094412,3.065789474,0.934210526,0.065789474,2.855,0,5138.47998,0,10.5,0.138157895,268,178,5.62,2,0,0,0,0,0,5.839810466,133,16,,1.84,1779,,
1765094413,3.157894737,0.934210526,0.052631579,2.865,0,5142.16016,0,10.5,0.138157895,264,180,5.75,2,0,0,0,0,0,6.020942408,133,16,,1.83,1780,,
1765094414,3.447368421,0.947368421,0.052631579,2.911,0,5145.5498,0,10.25,0.134868421,262,178,6,1.8,0,0,0,0,0,6.114711997,133,16,,1.84,1781,,
1765094415,3.565789474,0.960526316,0.065789474,3.107,0,5149.04004,0,10.125,0.133223684,256,176,6.25,1.8,0,0,0,0,0,5.900679758,133,16,,1.84,1782,,
1765094416,3.723684211,0.973684211,0.065789474,3.154,0,5152.45996,0,10,0.131578947,256,176,6.37,1.8,0,0,0,0,0,5.924313868,133,16,,1.85,1783,,
1765094417,3.723684211,0.973684211,0.078947368,3.154,0,5155.60986,0,10,0.131578947,256,174,6.5,1.8,0,0,0,0,0,5.976516886,133,16,,1.86,1784,,
1765094418,3.723684211,0.986842105,0.078947368,3.051,0,5158.77979,0,10.125,0.133223684,254,174,6.5,1.8,0,0,0,0,0,6.178296121,133,16,,1.86,1785,,
1765094419,3.723684211,0.986842105,0.092105263,3.051,0,5161.6499,0,10.125,0.133223684,256,174,6.62,1.6,0,0,0,0,0,6.292356972,134,16,,1.87,1786,,
1765094420,3.697368421,0.986842105,0.105263158,2.93,0,5164.52979,0,10.125,0.133223684,256,174,6.62,1.6,0,0,0,0,0,6.552249738,134,16,,1.87,1787,,
1765094421,3.618421053,0.986842105,0.105263158,2.921,0,5167.33008,0,10.125,0.133223684,260,172,6.62,1.6,0,0,0,0,0,6.496884047,134,16,,1.87,1788,,
1765094422,3.526315789,0.986842105,0.118421053,2.911,0,5170.22021,0,10.125,0.133223684,262,172,6.62,1.6,0,0,0,0,0,6.519148769,134,16,,1.88,1789,,
1765094423,3.407894737,0.973684211,0.118421053,2.911,0,5173.18018,0,10.25,0.134868421,264,172,6.62,1.6,0,0,0,0,0,6.519148769,133,16,,1.88,1790,,
1765094424,3.368421053,0.973684211,0.118421053,2.93,0,5176.37988,0,10.25,0.134868421,266,170,6.62,1.8,0,0,0,0,0,6.401578153,134,16,,1.88,1791,,
1765094425,3.276315789,0.973684211,0.105263158,2.967,0,5179.29004,0,10.25,0.134868421,266,170,6.62,1.8,0,0,0,0,0,6.321740293,134,16,,1.87,1792,,
1765094426,3.263157895,0.973684211,0.092105263,2.967,0,5181.95996,0,10.125,0.133223684,266,170,6.62,2,0,0,0,0,0,6.321740293,134,16,,1.87,1793,,
1765094427,3.131578947,0.973684211,0.092105263,2.921,0,5184.79004,0,10.375,0.136513158,266,170,6.75,1.8,0,0,0,0,0,6.54742274,134,16,,1.87,1794,,
1765094428,3.118421053,0.973684211,0.078947368,2.911,0,5187.58008,0,10.375,0.136513158,266,170,6.75,1.8,0,0,0,0,0,6.569918533,135,16,,1.87,1795,,
1765094429,3.144736842,0.973684211,0.078947368,2.911,0,5190.72998,0,10.375,0.136513158,266,170,6.75,1.8,0,0,0,0,0,6.569918533,134,16,,1.86,1796,,
1765094430,3.144736842,0.973684211,0.078947368,2.921,0,5193.75,0,10.375,0.136513158,266,170,6.62,1.6,0,0,0,0,0,6.421324228,134,17,,1.86,1797,,
1765094431,3.184210526,0.973684211,0.078947368,2.93,0,5197.06982,0,10.375,0.136513158,266,170,6.62,1.6,0,0,0,0,0,6.401578153,135,17,,1.86,1798,,
1765094432,3.223684211,0.973684211,0.078947368,2.967,0,5200.43018,0,10.375,0.136513158,264,170,6.62,1.6,0,0,0,0,0,6.321740293,135,16,,1.86,1799,,
1765094433,3.223684211,0.973684211,0.118421053,2.976,0,5203.25977,0,10.375,0.136513158,264,172,6.62,1.6,0,0,0,0,0,6.376789258,135,17,,1.86,1800,,
1765094434,3.289473684,0.973684211,0.131578947,2.986,0,5206.31006,0,10.375,0.136513158,262,172,6.62,1.6,0,0,0,0,0,6.355423711,135,17,,,,,
1765094435,3.302631579,0.973684211,0.131578947,2.976,0,5208.89014,0,10.375,0.136513158,262,172,6.62,1.4,0,0,0,0,0,6.376789258,135,17,,,,,
1765094436,3.302631579,0.973684211,0.118421053,2.967,0,5211.66992,0,10.375,0.136513158,262,172,6.75,1.4,0,0,0,0,0,6.52173913,135,17,,,,,
1765094437,3.276315789,0.973684211,0.118421053,2.958,0,5214.75977,0,10.375,0.136513158,262,170,6.75,1.4,0,0,0,0,0,6.465517241,135,17,,,,,
1765094438,3.210526316,0.973684211,0.105263158,2.958,0,5217.58984,0,10.625,0.139802632,264,170,6.75,1.4,0,0,0,0,0,6.465517241,135,17,,,,,
1765094439,3.210526316,0.973684211,0.105263158,2.958,0,5220.62012,0,10.75,0.141447368,264,170,6.75,1.4,0,0,0,0,0,6.465517241,135,17,,,,,
1765094440,3.184210526,0.973684211,0.105263158,2.958,0,5223.58984,0,10.75,0.141447368,266,170,6.75,1.4,0,0,0,0,0,6.465517241,135,17,,,,,
1765094441,3.157894737,0.973684211,0.118421053,2.958,0,5226.60986,0,10.625,0.139802632,268,170,6.75,1.4,0,0,0,0,0,6.465517241,135,17,,,,,
1765094442,3.184210526,0.973684211,0.118421053,2.958,0,5229.68994,0,10.375,0.136513158,266,170,6.62,1.4,0,0,0,0,0,6.340996169,135,17,,,,,
1765094443,3.210526316,0.973684211,0.131578947,2.967,0,5232.77002,0,10.375,0.136513158,264,172,6.62,1.4,0,0,0,0,0,6.396135266,135,17,,,,,
1765094444,3.236842105,0.973684211,0.157894737,2.967,0,5236.27002,0,10.25,0.134868421,264,172,6.62,1.2,0,0,0,0,0,6.396135266,135,17,,,,,
1765094445,3.289473684,0.973684211,0.157894737,2.976,0,5239.33984,0,10.125,0.133223684,260,172,6.62,1,0,0,0,0,0,6.376789258,136,17,,,,,
1765094446,3.342105263,0.973684211,0.171052632,2.986,0,5242.52002,0,10.125,0.133223684,260,172,6.5,1,0,0,0,0,0,6.240219656,135,17,,,,,
1765094447,3.381578947,0.973684211,0.157894737,2.986,0,5246.12988,0,9.875,0.129934211,258,174,6.5,1,0,0,0,0,0,6.312763436,135,17,,,,,
1765094448,3.460526316,0.973684211,0.157894737,3.004,0,5248.93018,0,10,0.131578947,256,174,6.5,0.8,0,0,0,0,0,6.274979244,134,17,,,,,
1765094449,3.460526316,0.973684211,0.131578947,3.004,0,5251.64014,0,10,0.131578947,254,174,6.5,0.8,0,0,0,0,0,6.274979244,134,17,,,,,
1765094450,3.460526316,0.973684211,0.131578947,3.004,0,5255.1001,0,10,0.131578947,256,176,6.37,0.8,0,0,0,0,0,6.220156432,134,17,,,,,
1765094451,3.526315789,0.973684211,0.131578947,2.995,0,5257.50977,0,10,0.131578947,256,174,6.37,0.6,0,0,0,0,0,6.16793834,134,17,,,,,
1765094452,3.592105263,0.973684211,0.118421053,3.004,0,5260.74023,0,10,0.131578947,260,174,6.37,0.6,0,0,0,0,0,6.149479659,134,17,,,,,
1765094453,3.618421053,0.973684211,0.131578947,3.004,0,5263.66016,0,10,0.131578947,260,174,6.37,0.6,0,0,0,0,0,6.149479659,134,17,,,,,
1765094454,3.671052632,0.973684211,0.131578947,3.004,0,5266.41016,0,10.125,0.133223684,262,174,6.37,0.8,0,0,0,0,0,6.149479659,134,17,,,,,
1765094455,3.75,0.973684211,0.144736842,2.995,0,5269.22021,0,10.125,0.133223684,268,172,6.37,1,0,0,0,0,0,6.097035711,134,17,,,,,
1765094456,3.710526316,0.973684211,0.131578947,2.995,0,5271.7002,0,10,0.131578947,270,172,6.5,1,0,0,0,0,0,6.221465011,134,17,,,,,
1765094457,3.578947368,0.986842105,0.131578947,2.976,0,5274.50977,0,10,0.131578947,272,170,6.62,1.2,0,0,0,0,0,6.302661018,134,17,,,,,
1765094458,3.460526316,0.986842105,0.118421053,2.976,0,5277.52979,0,10,0.131578947,272,168,6.75,1.2,0,0,0,0,0,6.35078938,134,17,,,,,
